Stack Current Sensor Value A,Stack Coolant Temp Inlet degree C,Stack Coolant Temp Outlet degree C,Air Temp Stack Outlet degree C,Air Flow Sensor kg/h,Ambient Air Temp degree C,Ambient Air Pressure kPa,Fuel Cell Total Voltage V,Stack Power kW,synth_session_id
0.1881852448217709,58.03200447343847,61.206816711756225,58.68102873553323,0.13365353106970812,17.321050040396393,0.945942987281107,369.79020932001896,0.06958906107358168,103
0.896199215810154,58.75861487298588,60.01738151869105,57.90581412660702,1.0322295309879284,17.35108875551526,0.9513005206987369,412.0,0.36923407691378346,103
0.9717007417421748,56.65422432778064,58.900021873160604,57.928284782054625,0.5118619700872669,17.20829210216647,0.9486278896968218,372.82239652786166,0.36227179924421843,103
0.0,57.41692854431068,58.0310805365382,56.963746760826524,0.0,17.423218982846613,0.9490313959942825,372.84537972084814,0.0,103
0.0,56.8034463420767,57.04793316606926,56.82097709488628,0.15120592725224763,17.461162481637754,0.9532184172192718,313.5030144757386,0.0,103
0.6922508598800234,57.47688844804623,56.546698702175576,56.09041879607281,0.0,17.3491339163156,0.9498760380515513,412.0,0.2852073542705697,103
76.1253819488661,56.99825827927366,56.98645239018024,55.171475376551896,95.6589094461918,17.43580287175372,0.9514357188705976,342.4463237672154,26.068857193764337,103
127.35040224897585,56.67574297531278,58.286789905338125,56.411663639258435,77.19766327293742,17.420827450119532,0.9496253814682974,318.8146336998278,40.60117184453297,103
74.33478878933046,59.1625424888728,60.302433256580294,57.83933871581568,47.88564266024662,17.50526568021006,0.9507893671236562,336.8205034576412,25.03748098443971,103
22.78697766070279,60.314416126649995,63.17719894017381,58.59020012596291,54.92213795617916,17.41352959821865,0.950622456988803,349.40961454855096,7.961989081152603,103
44.070133010072716,57.883948105885935,62.88661489863029,57.8911230318226,50.02452682965024,17.218475164581154,0.9520690929422125,351.22330252548414,15.478457658535095,103
54.26597219818627,59.021883155590785,61.12856001671997,57.76270828273622,92.91049242089125,17.323916836383177,0.950080156907221,346.66828826883545,18.812291693189447,103
7.2744383802717385,57.7416070371629,60.61984423877157,57.99490458837509,34.22089834701625,17.259097382207493,0.9479385458079622,375.5090072165507,2.7316171342338134,103
9.697221522224886,58.274852142488314,59.77963237408566,56.82174902912151,11.34027354247847,17.1409446854007,0.9477822945325856,376.6829483350555,3.6527779936498255,103
8.633815426849074,57.247587073535165,58.916805976167446,57.12195809471808,11.560132997175158,17.244181612556023,0.9549240580757927,374.6040793017405,3.234262478835961,103
7.0323153031665715,56.077116994196736,58.99929340381887,55.862189441489285,0.5393758409464197,17.299634666139266,0.9532134175899246,368.15496526922453,2.5889817961995254,103
1.6952441028596918,57.06992068752759,58.11213918565387,55.914653702617336,0.4332756009451524,17.08744677129153,0.9546049017628314,377.8754174766163,0.6405910730928779,103
0.0,57.32798342871385,56.664352019223564,56.179987628318415,1.0436303955877895,17.496900946146617,0.949936058968427,324.88962195975716,0.0,103
0.6220558380721898,57.5007322658038,56.654745523409424,55.90403633005849,0.0,17.16471345367913,0.9504833775647861,371.0977971589551,0.2308435512184573,103
0.0,57.30356929183518,56.920390562518854,54.79169298353544,0.39638673314465644,17.246667720371136,0.9513185813940193,330.8510955903807,0.0,103
0.0,56.64263461223507,57.1109588146587,54.94810856011098,0.0,17.416110923326134,0.9513782102503342,308.15044177923795,0.0,103
0.0,56.63736441751869,57.02096136956068,55.431808027748275,170.5507732055625,17.30042645331569,0.9506172301031613,299.3404861736863,0.0,103
8.632025977315736,57.30190153697259,56.81858774895058,55.21349451562545,2.4168827824662293,17.37922527668966,0.9493329124971533,368.25489082369603,3.178785783863715,103
0.732789773623097,57.02262824955992,57.76213548177973,55.03589165819113,0.0,17.40388953468019,0.950465700205992,390.08205846291173,0.2858481433154688,103
0.0,56.747204025449506,56.95169426405144,54.97290018795254,0.8223749129766531,17.320946759117447,0.950177537614803,306.15529390057617,0.0,103
0.6080789047541658,56.814973027128694,57.0048488857447,53.88929592735342,0.0,17.268881402528606,0.9494425614406099,367.031447142552,0.22318408038877954,103
0.9645826200710295,57.64865199247658,57.44781718439406,54.07140807637308,0.8066408774147213,17.312188256320944,0.9494701985799766,356.9320548539202,0.34429045665833075,103
1.167035090603533,56.94097329875206,56.72130499427984,53.92022482358061,3.0633580188028997,17.321398940139296,0.9506703878047693,372.53791510820065,0.4347648195115502,103
0.0,56.59642083660887,56.88825031211966,53.984492231560054,0.37302834190815204,17.38034676436473,0.9521640822457413,306.6510642441386,0.0,103
2.375084714643493,56.783407895628734,56.87592431009837,54.4592986773004,1.0075388855936955,17.555786194264464,0.9538607721078679,368.0500528942661,0.8741500548529005,103
0.0,56.36942955910622,57.704585912006486,52.71665372418576,0.0,17.359214748952592,0.950078775559255,356.2743117067124,0.0,103
0.0,57.341087911091016,57.050608246304705,53.413666055093955,1.2567492913650349,17.385940018264414,0.951202603837508,298.7102058662077,0.0,103
0.06504172055448942,56.71145161817856,56.64109316358024,53.31617073858545,0.0,17.474144932180106,0.9506071326802811,373.6880971382969,0.024305316788608002,103
1.0748454463036925,55.23052839806432,56.21852173057829,53.387816213585126,0.0,17.48037552757272,0.9528714235910477,351.5338616193867,0.3778445703831502,103
1.2962226465238964,55.94093006292994,56.07032071158581,52.73915279366182,3.5472246063553365,17.503699503985004,0.9524857399402056,327.46616413097155,0.42446905791687656,103
0.9790455970978014,55.80986940716025,55.72798522596977,53.04573836378705,0.0,17.524831691928345,0.9484823543149039,328.42480235016484,0.3215428567186445,103
0.0,56.24586358830716,56.07046944060306,53.04929017918399,0.0,17.602273425714788,0.9478862044963676,220.85417273266617,0.0,103
24.316939522882517,55.8409921043904,55.873952583849515,52.89144325477539,76.99999080837641,17.38737499849156,0.9461707456978524,369.4164765819332,8.983078119799215,103
15.424732060906678,56.07104939824315,56.137007951806524,54.307783804937955,26.93910183590613,17.59638579533149,0.947944170703686,378.06997131540066,5.831628007814729,103
15.358660551357332,56.82381373711095,57.051946324886835,53.81785996884763,0.0,17.64431649343453,0.946334802384254,367.2115102943859,5.6398769371627315,103
16.165915401527695,57.03721626204573,57.08408606641447,54.060697844389985,0.0,17.509543150432073,0.9496599020828553,250.00052558981997,4.041487347022489,103
1.9111327398961873,56.63720203202989,57.097325059018466,54.05877228540152,1.2954958586548702,17.346278957509075,0.9457943098285091,359.5316324324407,0.6871126737699593,103
0.028594229264053753,57.1527686995796,56.80554706395412,54.30736925313949,0.0,17.508702944376296,0.951383219398412,401.5630558371007,0.011482386082580075,103
9.258152201170693,56.74778241472744,57.07028190608732,52.79702955573127,0.0,17.245323823231335,0.9493331648034286,373.0330926010358,3.4535971473737903,103
157.5834630895701,56.95117871726006,56.513524301375334,55.04408307682858,171.9018384485321,17.353606986307685,0.9481859436928288,327.647292009218,51.63179494673221,103
28.393938442252157,58.077898240707356,60.34119283956172,57.12664811413571,45.86942668100326,17.214590773285043,0.9486631916395722,360.4725817982946,10.235236297700482,103
15.420031402882179,61.03896071980345,62.70207837121793,59.120969141058424,12.371580357029613,17.390887206086813,0.9495992816118052,369.62226668476086,5.699586959483504,103
12.517604030906979,56.722665610899796,60.831436695337324,57.91299848246806,62.51255083423331,17.15228774102746,0.9501989051491083,378.03855974494064,4.732136999301538,103
8.351797247448411,58.67854615518611,60.636749789614214,57.98194347036133,7.4035841019698205,17.05892955493424,0.9494861775309177,412.0,3.4409404659487453,103
2.383917721340737,59.061697496814666,61.04252326491898,56.91847376364546,0.0,17.056012069431397,0.9527696391948104,372.9007767824628,0.8889647700734395,103
0.0,58.392117077907194,59.123705730281884,57.40762073950806,0.0,17.339056360107637,0.9497345577256812,357.13369103450395,0.0,103
0.0,58.11057218233019,58.98790507866868,55.797892265917774,132.98310249090716,17.332484973221337,0.9504739429469503,366.9892461273483,0.0,103
40.35767442040581,57.67210831778372,57.62285187841115,55.88597419255283,93.13476933388121,17.25409648080954,0.9510948237551271,353.68089559366786,14.273738433086786,103
28.167251305495206,57.78359243424168,58.9750282635292,56.78284134733672,13.360596522371141,17.06863882150758,0.9500420721333609,268.72953800954105,7.569372430324369,103
10.668994925271866,58.33630999223555,59.84610574418944,57.50165085698724,9.837206523761001,16.892938002765096,0.9510297637721838,360.4913381090768,3.846080256890205,103
3.2715007589000087,58.158223600317534,58.87678565873904,56.07509404376126,0.5060108830687546,17.098224613217038,0.9495530434932125,371.7725041050733,1.216254029317904,103
37.95797102292121,58.104438558091374,58.89573728151416,56.09956035237768,58.12886947748384,16.995473672249492,0.9494767776858163,352.82186900638425,13.392402279997235,103
35.270505213500684,59.09508618423901,60.23726287538192,56.693359569947035,41.87834347122457,16.973270896391956,0.9536105407032244,357.41399942725053,12.606172330176971,103
17.56233915400259,59.877559983637866,61.239476456018906,56.50240794655745,58.81629142811451,17.056515332947708,0.9497229883584548,371.4155965019655,6.522926672853697,103
14.523780316220329,60.09945642820095,61.200439492594434,56.889064421366676,17.252363917539533,17.086580923097486,0.9499154999397733,392.1598448916441,5.695643436049279,103
7.163980859329375,58.99310759428707,60.90246274144483,56.96106888953927,6.029521712827896,16.90112572347413,0.9508296146564498,371.6223141261879,2.6622951452996984,103
9.19170239697543,58.67241695180089,60.96780474901314,57.12699610021282,5.870412841094004,16.90269548540824,0.949455952395527,370.4545738140619,3.405108194097224,103
4.422110042063883,59.2794293753384,60.31408027098638,56.11138880729926,2.592378637622917,16.9568941242261,0.9492856597565413,412.0,1.82190933733032,103
0.0,58.987879091594955,59.91583715277708,56.317095034826465,3.2444783641906376,16.931320756625226,0.9522743330946296,348.27364636850416,0.0,103
2.045838937936924,58.910896421280704,59.050347577067214,56.03136509023087,0.6557847957715638,16.944795908309363,0.9493500810276179,370.19767100860577,0.7573648100829689,103
0.7939918485361398,59.22328445493301,58.68096031182466,55.230301445089616,0.0,17.04975808718705,0.950698214313338,381.502746193521,0.3029100706718075,103
15.00373604704602,57.78328919845335,59.390752513270996,55.32888103596824,103.25510178939813,16.854266613379203,0.9481374632455069,369.7848908373443,5.54815489630924,103
35.8774064386569,58.20421561377025,58.896530660981234,56.06292005447383,21.935940701869544,16.87925445482058,0.9497641374948904,359.44994365000235,12.896131722683455,103
8.95495008559593,58.824930168227475,59.02661169260465,56.3680311755278,10.907547733104623,16.89208485973825,0.948509347310606,382.4600676633333,3.4249108156587917,103
8.940368910709305,59.04568041968568,59.17808206592872,56.063815619746215,0.0,16.974321503977734,0.9530990465046146,405.5702692403165,3.6259478262241283,103
0.0,58.6671752237968,59.354935721281834,56.4421340911005,0.0,17.0482702993581,0.9490314742810664,309.45860381551097,0.0,103
106.32336064079256,59.04274545428653,59.14090737764981,54.61201656853824,13.269105979869355,16.9933642431279,0.9532051388626018,327.52474122642303,34.82353118019923,103
10.733000098633328,59.75047720423256,61.25397750575754,57.605471816175154,27.13429130946062,16.724932603081864,0.9497919548988758,376.6373698102153,4.042448927322038,103
10.155178999949312,61.6916709586139,63.834263390355446,58.99794977547208,10.233402969692794,16.9564200844394,0.9501175025588098,375.2929036216034,3.8111666136881075,103
0.9297465678768433,57.722761387363,63.38522419753393,59.03529895280208,0.5498074610073389,16.93170605353033,0.9521432374912826,364.20762769933356,0.3386207918480225,103
60.95035211518406,58.871793440363916,62.11070176152487,58.11075530904649,60.10954270342231,16.928878814461054,0.9511917620711384,346.06165064801206,21.09257946055815,103
12.291146912359643,58.27022210698265,60.52308323109427,57.415127929533675,20.447738950513777,16.992497957965654,0.9497506778386763,369.6943044215378,4.543967008307731,103
7.876833471687828,58.32698270484773,60.18881309779431,57.99142841841887,19.600301317752916,16.97077510539852,0.9508714528769451,260.39714765259714,2.0511049685620146,103
85.9440613736961,56.006196821468706,59.30000072589101,56.92735353099336,26.093522139004513,16.856817399113066,0.9482840375602802,329.8911124077547,28.35218201140895,103
15.896251753540525,57.295573835789845,59.0301227751004,57.02925023194187,10.386990802656978,17.01441596969584,0.9493517255318947,365.15487479063626,5.8045938187045225,103
65.21208898910746,57.14920416477523,58.76051276466564,55.736097750861305,9.730233559795419,16.982585524321806,0.9481138664268796,346.4902663984711,22.595354086236647,103
23.0116059629945,57.118890898338535,58.528844584628146,56.19743393443244,41.81295291623827,16.893966554418142,0.9485848875159821,364.5881263759358,8.389758302949478,103
11.395762982174352,58.705598054586865,57.79095114317903,56.01867033629117,30.446554190352515,16.792502335540206,0.9487802128875186,387.4498474202892,4.4152866286812325,103
35.31627894986486,58.33121300704033,57.99531459993852,55.554990586803044,26.42658663122387,16.92745435663025,0.9501429878965396,361.5898401971112,12.770007661838235,103
18.202361696059405,55.984841520022364,57.36063387571693,55.9727134840819,61.189043296019086,16.91528214011221,0.9474859294280524,359.8687234460339,6.5504606672638825,103
12.251573617968965,58.418512293052835,59.17228035801905,55.98297545953693,0.0,16.830742535254668,0.9406811393972447,373.5043018558143,4.5760154508146105,103
11.9728016731108,56.41874643207966,57.849262131960224,56.32594930732644,22.425462052464795,16.906492749515714,0.948781444260843,374.8144518172908,4.487579095824166,103
10.129963820872328,57.72408752806874,57.7729127572754,55.107130757228994,10.304198378517874,16.999734320174706,0.9470006264881852,375.34545408632306,3.802235870223348,103
